SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Hap02_016126-T1	Hap01_004017-T1	0.349240	1.851610	0.188614	343.036669	118.963331	0.779000	2.208285	2715
Hap02_016129-T1	Hap01_004018-T1	0.095722	4.156127	0.023032	1001.939024	255.060976	1.103665	2.758887	1560
Hap02_016132-T1	Hap01_004021-T1	0.216276	1.721526	0.125630	728.115066	255.884934	1.789937	1.823130	1323
Hap02_016133-T1	Hap01_004022-T1	0.394551	1.939202	0.203461	1836.109995	737.890005	1.439699	2.512072	2946
Hap02_016134-T1	Hap01_004023-T1	0.145445	2.040686	0.071272	605.874108	201.125892	1.075041	1.853368	921
Hap02_016136-T1	Hap01_004027-T1	0.333483	1.396052	0.238876	435.016149	134.983851	2.225751	1.755342	1860
Hap02_016138-T1	Hap01_004024-T1	0.426998	1.431822	0.298220	243.383400	101.616600	2.150731	2.168878	876
Hap02_016139-T1	Hap01_004028-T1	0.190434	2.041122	0.093299	511.659325	181.340675	1.431462	2.024137	693
Hap02_016142-T1	Hap01_004032-T1	0.173107	1.978396	0.087499	1780.773443	511.226557	1.228312	1.727321	2604
Hap02_016144-T1	Hap01_004034-T1	0.248927	1.179152	0.211107	225.342907	104.657093	7.584596	1.631823	339
Hap02_016167-T1	Hap01_004049-T1	0.011914	1.119678	0.010640	1227.123943	212.876057	1.862307	0.527026	1485
Hap02_016197-T1	Hap01_010317-T1	0.249974	2.269950	0.110123	682.560504	208.439496	1.178093	2.167575	1263
Hap02_016201-T1	Hap01_010322-T1	0.313123	2.018176	0.155152	586.466187	181.533813	1.710560	2.148450	1185
Hap02_016211-T1	Hap01_010294-T1	0.653872	1.881814	0.347469	1321.305105	511.694895	1.223250	2.989983	2661
Hap02_016218-T1	Hap01_002112-T1	0.686141	2.692142	0.254868	2185.525450	733.474550	1.064287	3.570603	6894
Hap02_016230-T1	Hap01_010272-T1	0.674568	2.651394	0.254420	2794.813280	976.186720	1.073892	3.558907	4956
Hap02_016251-T1	Hap01_008866-T1	0.155018	0.344324	0.450210	453.427791	161.572209	1.933018	0.614258	1806
Hap02_016278-T1	Hap01_010165-T1	0.353799	2.111603	0.167550	973.938297	322.061703	1.620312	2.371864	1497
Hap02_016284-T1	Hap01_010176-T1	0.124119	5.761786	0.021542	510.029550	176.970450	1.258673	4.729127	687
Hap02_016293-T1	Hap01_003746-T1	0.345156	1.889428	0.182678	289.102813	82.897187	0.936638	2.067854	459
Hap02_016299-T1	Hap01_010211-T1	0.642615	1.973763	0.325579	485.045733	138.954267	0.777858	2.817118	723
Hap02_016321-T1	Hap01_010199-T1	0.427094	3.087144	0.138346	1478.647225	471.352775	1.200303	3.210240	2217
Hap02_016337-T1	Hap01_010249-T1	0.200739	1.930005	0.104010	1089.768350	332.231650	1.244490	1.814278	1671
Hap02_016344-T1	Hap01_010239-T1	0.324264	2.047360	0.158381	731.094708	231.905292	1.279048	2.217636	1314
Hap02_016351-T1	Hap01_004263-T1	0.824981	5.658618	0.145792	1376.004342	411.995658	1.140309	5.816281	2892
Hap02_016385-T1	Hap01_010130-T1	0.335432	1.895257	0.176985	1454.434119	471.565881	0.990221	2.152029	2790
Hap02_016491-T1	Hap01_010051-T1	0.317179	3.222736	0.098419	265.522329	73.477671	1.377165	2.840861	603
Hap02_016526-T1	Hap01_007923-T1	0.807785	2.243166	0.360109	1407.161143	467.838857	1.185211	3.497799	3177
Hap02_016548-T1	Hap01_010013-T1	0.233100	4.009189	0.058141	684.319539	209.680461	1.379837	3.356252	1017
Hap02_016559-T1	Hap01_009999-T1	0.093039	1.701077	0.054694	1349.308197	432.691803	1.518662	1.450471	2607
Hap02_016583-T1	Hap01_004603-T1	0.123038	0.324058	0.379679	1323.053881	530.946119	2.801128	0.541817	4272
Hap02_016598-T1	Hap01_008230-T1	0.028935	0.019186	1.508150	787.387134	193.612866	0.596741	0.081032	1032
Hap02_016607-T1	Hap01_008363-T1	0.073776	0.328254	0.224753	519.639395	221.360605	2.344962	0.449391	951
Hap02_016633-T1	Hap01_008180-T1	0.596597	2.148885	0.277631	475.804614	130.195386	1.405471	2.790289	1008
Hap02_016641-T1	Hap01_002190-T1	0.316689	2.962814	0.106888	227.042906	51.957094	0.986098	2.428400	1485
Hap02_016680-T1	Hap01_008243-T1	0.044253	0.085113	0.519929	512.011226	162.988774	1.409353	0.162357	978
Hap02_016681-T1	Hap01_008186-T1	0.106624	0.258738	0.412093	730.629062	262.370938	1.678158	0.440446	1611
Hap02_016685-T1	Hap01_008380-T1	0.017644	0.015322	1.151557	402.198324	197.801676	10.052462	0.050636	669
Hap02_016687-T1	Hap01_010492-T1	0.507327	2.141916	0.236857	1092.584614	380.415386	1.428503	2.788423	2145
Hap02_016694-T1	Hap01_008297-T1	0.042003	0.032179	1.305307	355.059980	142.940020	2.082061	0.117550	1290
Hap02_016701-T1	Hap01_005846-T1	0.295513	0.392329	0.753229	266.643610	93.356390	0.761192	0.961859	564
Hap02_016702-T1	Hap01_006817-T1	0.673696	2.095249	0.321535	300.552327	113.447673	1.975784	3.189724	882
Hap02_016712-T1	Hap01_010754-T1	0.457330	2.486062	0.183957	1341.778665	494.221335	1.565228	3.010294	2253
Hap02_016713-T1	Hap01_002227-T1	0.143705	0.414144	0.346992	290.094006	99.905994	2.350417	0.638948	513
Hap02_016726-T1	Hap01_003590-T1	0.191651	0.958267	0.199997	680.336663	228.663337	1.987823	1.153490	978
Hap02_016766-T1	Hap01_008246-T1	0.257801	1.230285	0.209546	542.771960	186.228040	1.072626	1.518687	2067
Hap02_016788-T1	Hap01_007151-T1	0.445460	1.740395	0.255954	853.314570	271.685430	1.218817	2.274555	1266
Hap02_016807-T1	Hap01_008308-T1	0.059695	0.115652	0.516162	227.412807	123.587193	8.175868	0.238193	351
Hap02_016812-T1	Hap01_008314-T1	0.060206	0.320774	0.187688	449.503111	150.496889	1.840015	0.376691	774
Hap02_016818-T1	Hap01_006601-T1	0.372738	1.813842	0.205497	408.291356	137.708644	1.277460	2.208613	1107
Hap02_016829-T1	Hap01_006031-T1	0.329697	1.070209	0.308068	279.620842	113.379158	2.067136	1.629997	2751
Hap02_016835-T1	Hap01_008998-T1	0.022828	0.054332	0.420148	1824.185035	734.814965	3.756349	0.095622	2682
Hap02_016836-T1	Hap01_008997-T1	0.012533	0.037545	0.333799	241.646827	109.353173	3.443583	0.060976	351
Hap02_016837-T1	Hap01_005630-T1	0.056542	0.224775	0.251551	707.220252	264.779748	1.955944	0.307110	975
Hap02_016838-T1	Hap01_006283-T1	0.823490	2.503293	0.328962	1032.865458	329.134542	1.393076	3.688269	2463
Hap02_016841-T1	Hap01_004011-T1	0.068012	0.135598	0.501567	486.438971	227.561029	5.136414	0.268657	714
Hap02_016844-T1	Hap01_004007-T1	0.043668	0.123732	0.352919	1134.476549	482.523451	3.985460	0.202678	2265
Hap02_016846-T1	Hap01_008383-T1	0.296462	0.516881	0.573559	627.500063	197.499937	1.070533	1.047686	2019
Hap02_016848-T1	Hap01_001984-T1	0.059606	0.252174	0.236368	1587.006630	596.993370	2.425177	0.336732	2223
Hap02_016862-T1	Hap01_008274-T1	0.052455	0.221292	0.237042	276.466298	104.533702	2.771896	0.296336	519
Hap02_016879-T1	Hap01_003556-T1	0.288797	0.759225	0.380384	179.111095	63.888905	2.116339	1.237442	843
Hap02_016894-T1	Hap01_009373-T1	0.174574	0.834254	0.209258	144.556831	65.443169	1.571387	1.140458	4320
Hap02_016907-T1	Hap01_007321-T1	0.408436	4.536821	0.090027	1169.417351	417.582649	1.203415	4.484178	2412
Hap02_016932-T1	Hap01_003889-T1	0.012327	1.162577	0.010603	245.487498	63.512502	0.185889	0.746255	309
Hap02_016954-T1	Hap01_007370-T1	0.624372	2.076754	0.300648	2013.733977	647.266023	1.173521	2.932956	3414
Hap02_016956-T1	Hap01_007378-T1	0.187504	3.322636	0.056432	342.053309	83.946691	1.051688	2.415922	438
Hap02_016978-T1	Hap01_007373-T1	0.158416	2.448340	0.064704	651.852459	230.147541	1.541291	2.267835	1026
Hap02_016979-T1	Hap01_007375-T1	0.575091	1.327451	0.433230	521.667794	216.332206	1.452065	2.386898	1161
Hap02_017026-T1	Hap01_006879-T1	0.244427	3.239196	0.075459	269.891881	75.108119	0.708093	2.689208	375
Hap02_017046-T1	Hap01_006959-T1	0.200920	3.297047	0.060939	269.869202	81.130798	1.136525	2.749694	411
Hap02_017058-T1	Hap01_006943-T1	0.288385	1.562870	0.184523	305.239665	102.760335	2.047070	1.828144	522
Hap02_017065-T1	Hap01_006936-T1	0.527320	1.634494	0.322620	2129.521294	747.478706	0.999318	2.444931	3942
Hap02_017125-T1	Hap01_006980-T1	0.595203	1.132976	0.525345	1519.891211	685.108789	1.297961	2.286879	3222
Hap02_017137-T1	Hap01_006998-T1	0.575732	1.666971	0.345376	1642.753517	559.246483	1.151408	2.558629	2802
Hap02_017148-T1	Hap01_006993-T1	0.076650	1.635137	0.046877	323.112739	63.887261	0.783429	1.001790	465
Hap02_017185-T1	Hap01_007029-T1	0.191645	2.499322	0.076679	247.747123	97.252877	2.355669	2.526485	462
Hap02_017193-T1	Hap01_007047-T1	0.068910	2.017990	0.034148	962.302278	252.697722	1.068746	1.422849	1395
Hap02_017203-T1	Hap01_007055-T1	0.357495	1.881903	0.189964	688.879162	250.120838	1.393783	2.290651	1113
Hap02_017207-T1	Hap01_007058-T1	0.514501	2.282745	0.225387	309.095860	95.904140	1.702018	2.799664	846
Hap02_017214-T1	Hap01_001809-T1	0.145811	0.539569	0.270237	449.074242	171.925758	2.525299	0.764473	5088
Hap02_017233-T1	Hap01_007075-T1	0.334255	3.232550	0.103403	294.554556	74.445444	0.879444	2.756950	456
Hap02_017237-T1	Hap01_007079-T1	0.340555	1.930739	0.176386	1348.514661	460.485339	1.118031	2.236021	2184
Hap02_017239-T1	Hap01_007081-T1	0.248364	1.259512	0.197191	1521.331918	536.668082	1.301794	1.536129	2172
Hap02_017255-T1	Hap01_007097-T1	0.445647	1.948317	0.228734	453.418434	155.581566	0.911265	2.488605	690
Hap02_017261-T1	Hap01_007088-T1	0.250310	2.220819	0.112711	1073.467852	321.532148	1.349797	2.113473	1473
Hap02_017262-T1	Hap01_007087-T1	0.100884	1.472249	0.068524	836.088714	201.911286	1.003479	1.102923	1044
Hap02_017302-T1	Hap01_008664-T1	0.605309	1.774660	0.341085	662.858897	237.141103	1.416578	2.740265	1158
Hap02_017326-T1	Hap01_007531-T1	0.111611	1.156330	0.096521	566.620547	207.379453	1.838852	1.174574	1035
Hap02_017330-T1	Hap01_010230-T1	0.557052	3.847042	0.144800	653.085968	168.914032	1.018287	3.699352	927
Hap02_017366-T1	Hap01_007200-T1	0.567679	1.239976	0.457815	974.312195	399.687805	1.360381	2.289738	1629
Hap02_017367-T1	Hap01_007198-T1	0.431473	1.848712	0.233391	2118.996564	791.003436	1.242750	2.450132	3852
Hap02_017370-T1	Hap01_010339-T1	0.181636	0.531152	0.341965	1176.592289	458.407711	2.242826	0.838890	1716
Hap02_017403-T1	Hap01_006973-T1	0.457849	2.456844	0.186356	545.628769	180.371231	1.571839	2.863469	849
Hap02_017417-T1	Hap01_007251-T1	0.269773	2.889202	0.093373	904.060082	313.939918	1.392269	2.834796	1509
Hap02_017418-T1	Hap01_007253-T1	0.389862	1.237014	0.315164	2474.449399	927.550601	1.034911	1.862510	4362
Hap02_017438-T1	Hap01_007267-T1	0.324570	3.944194	0.082291	671.725300	192.274700	1.243547	3.390245	915
Hap02_017445-T1	Hap01_002241-T1	0.622101	3.462449	0.179671	420.850653	101.149347	1.053619	3.517448	786
Hap02_017461-T1	Hap01_007280-T1	0.034712	3.524597	0.009848	403.111931	109.888069	1.188083	2.346807	666
Hap02_017479-T1	Hap01_007275-T1	0.164488	3.759060	0.043758	569.783115	150.216885	0.906158	2.743321	1281
Hap02_017496-T1	Hap01_006203-T1	0.561649	3.312453	0.169557	364.185400	82.814600	1.454458	3.213852	1008
Hap02_017504-T1	Hap01_007266-T1	0.136932	3.973692	0.034460	682.012288	199.987712	1.193696	3.020676	1029
Hap02_017505-T1	Hap01_009514-T1	0.462318	3.951321	0.117003	669.889313	194.110687	1.006963	3.738527	1353
Hap02_017510-T1	Hap01_007300-T1	0.191966	2.228005	0.086160	1975.287255	568.712745	0.904959	1.941370	3459
Hap02_017511-T1	Hap01_007301-T1	0.524076	1.545988	0.338991	1820.366152	570.633848	1.133302	2.303893	3618
Hap02_017512-T1	Hap01_005879-T1	0.696654	2.392996	0.291122	1628.036083	459.963917	1.176530	3.211019	2763
Hap02_017520-T1	Hap01_008202-T1	0.680049	1.518278	0.447908	4563.742749	1889.257251	1.115103	2.776377	9324
Hap02_017521-T1	Hap01_008206-T1	0.247819	2.085439	0.118833	1385.204392	426.795608	0.855394	2.041947	1953
Hap02_017523-T1	Hap01_008208-T1	0.041380	1.274562	0.032466	426.671004	149.328996	1.536687	1.083252	669
Hap02_017525-T1	Hap01_008197-T1	0.166732	1.789416	0.093177	1255.155666	367.844334	1.049998	1.603515	2001
Hap02_017529-T1	Hap01_008189-T1	0.217290	1.178680	0.184350	1467.506378	611.493622	1.472467	1.500187	3444
Hap02_017531-T1	Hap01_008190-T1	0.267833	2.136857	0.125340	1291.757528	460.242472	1.520987	2.276450	2058
Hap02_017532-T1	Hap01_008192-T1	0.061503	3.485377	0.017646	423.710582	104.289418	0.446841	2.213337	615
Hap02_017534-T1	Hap01_008181-T1	0.043438	3.611182	0.012029	497.664379	123.335621	0.843202	2.256062	891
Hap02_017535-T1	Hap01_008179-T1	0.325967	1.177392	0.276855	331.572484	130.427516	1.944700	1.699000	738
Hap02_017536-T1	Hap01_008176-T1	0.038363	1.431614	0.026797	10517.000072	2760.999928	1.286227	0.984219	14928
Hap02_017537-T1	Hap01_004969-T1	0.544052	1.251951	0.434564	3307.148201	1552.851799	1.668328	2.310713	9561
Hap02_017539-T1	Hap01_008160-T1	0.567328	1.360643	0.416956	1524.874965	602.125035	1.353370	2.375714	3465
Hap02_017540-T1	Hap01_008161-T1	0.401919	1.851620	0.217063	354.141883	131.858117	1.335776	2.385725	780
Hap02_017547-T1	Hap01_008170-T1	0.275391	3.761557	0.073212	557.282133	150.717867	0.968272	3.052561	3678
Hap02_017550-T1	Hap01_008173-T1	0.408510	1.291079	0.316410	1026.458412	455.541588	1.623982	2.039391	1767
Hap02_017552-T1	Hap01_008175-T1	0.555667	2.086510	0.266314	1071.948508	389.051492	1.257944	2.889950	1941
Hap02_017553-T1	Hap01_008149-T1	0.295661	1.914475	0.154434	1587.461408	530.538592	1.136327	2.103475	2322
Hap02_017554-T1	Hap01_008148-T1	0.282375	1.613261	0.175033	823.683682	295.316318	1.243419	1.900830	1431
Hap02_017561-T1	Hap01_008151-T1	0.286082	1.583627	0.180650	1268.330586	372.669414	0.911941	1.742260	1842
Hap02_017562-T1	Hap01_008150-T1	0.232916	1.616302	0.144104	1247.050561	420.949439	1.384435	1.746114	1980
Hap02_017563-T1	Hap01_000839-T1	0.320852	1.969327	0.162925	729.442719	242.557281	1.373878	2.196659	1071
Hap02_017571-T1	Hap01_008139-T1	0.452036	4.090174	0.110518	756.410628	233.589372	0.969710	3.931351	1290
Hap02_017572-T1	Hap01_004556-T1	0.752522	1.561896	0.481800	792.808164	263.191836	1.232888	2.862738	1839
Hap02_017574-T1	Hap01_002353-T1	0.031045	0.082763	0.375109	263.120075	90.879925	2.124518	0.132967	363
Hap02_017576-T1	Hap01_008140-T1	0.150903	1.949260	0.077415	1127.236513	273.763487	1.101193	1.506937	1518
Hap02_017577-T1	Hap01_008141-T1	0.106795	1.389255	0.076872	528.420813	203.579187	1.955328	1.390394	735
Hap02_017578-T1	Hap01_008142-T1	0.496727	1.463375	0.339439	1205.533749	489.466251	1.307233	2.327599	2169
Hap02_017579-T1	Hap01_008143-T1	0.360780	1.940418	0.185929	853.315063	292.684937	1.440152	2.292643	1446
Hap02_017580-T1	Hap01_008144-T1	0.519142	2.348279	0.221074	3281.447637	1119.552363	1.269203	2.953346	5850
Hap02_017581-T1	Hap01_008145-T1	0.562486	1.897006	0.296512	657.860550	233.139450	2.012966	2.735030	1809
Hap02_017582-T1	Hap01_008147-T1	0.225609	1.924059	0.117257	1238.468054	372.531946	1.360396	1.855090	1767
Hap02_017583-T1	Hap01_008153-T1	0.607224	2.139656	0.283795	911.965958	303.034042	1.200645	2.968287	1914
Hap02_017586-T1	Hap01_008135-T1	0.037297	4.032503	0.009249	845.699106	216.300894	0.825554	2.553039	1317
Hap02_017588-T1	Hap01_008133-T1	0.040632	1.722496	0.023589	737.839985	228.160015	1.664825	1.313616	1362
Hap02_017589-T1	Hap01_008130-T1	0.262727	1.773884	0.148108	811.580534	256.419466	1.383517	1.876635	1548
Hap02_017592-T1	Hap01_008129-T1	0.219045	2.619090	0.083634	343.107428	127.892572	1.748766	2.612217	522
Hap02_017593-T1	Hap01_008128-T1	0.230112	1.968683	0.116886	902.953865	315.046135	1.102643	2.039425	1251
Hap02_017594-T1	Hap01_008127-T1	0.270418	1.607092	0.168265	1350.857810	497.142190	1.311708	1.890015	2022
Hap02_017595-T1	Hap01_008126-T1	0.510365	2.085443	0.244727	1059.294254	344.705746	0.981874	2.691219	1680
Hap02_017598-T1	Hap01_008066-T1	0.544219	2.137680	0.254584	387.428011	107.571989	0.852595	2.671515	1443
Hap02_017601-T1	Hap01_008125-T1	0.351118	1.634786	0.214779	1774.140980	655.859020	1.285690	2.092743	3363
Hap02_017606-T1	Hap01_008122-T1	0.370479	2.343479	0.158089	4809.956054	1619.043946	1.108714	2.602045	8139
Hap02_017607-T1	Hap01_008121-T1	0.134706	3.652056	0.036885	1157.261824	306.738176	1.059498	2.614991	2847
Hap02_017608-T1	Hap01_008120-T1	0.371872	2.110721	0.176183	924.135117	299.864883	1.102661	2.393606	1494
Hap02_017610-T1	Hap01_006240-T1	0.259429	1.406618	0.184434	1113.056733	410.943267	1.289828	1.706297	1920
Hap02_017612-T1	Hap01_002307-T1	0.317389	1.653914	0.191902	968.448013	324.551987	1.102459	1.958599	1524
Hap02_017615-T1	Hap01_008043-T1	0.278853	2.011424	0.138635	734.969894	192.030106	1.181245	1.913277	3228
Hap02_017616-T1	Hap01_008044-T1	0.308189	1.238437	0.248853	1006.258922	373.741078	1.251623	1.680376	1725
Hap02_017618-T1	Hap01_008045-T1	0.510203	1.721726	0.296332	2228.804342	762.195658	1.141868	2.456805	3957
Hap02_017624-T1	Hap01_008102-T1	0.142997	1.776012	0.080516	1333.140523	484.859477	1.446872	1.735562	1941
Hap02_017625-T1	Hap01_008103-T1	0.085577	1.796985	0.047623	545.300982	168.699018	2.845321	1.469810	738
Hap02_017629-T1	Hap01_008098-T1	0.180968	2.194903	0.082449	520.187014	145.812986	1.182044	1.865688	996
Hap02_017630-T1	Hap01_008054-T1	0.088002	1.778454	0.049482	1231.773395	343.226605	1.759835	1.369163	1818
Hap02_017634-T1	Hap01_008052-T1	0.325522	2.395933	0.135865	541.542155	205.457845	1.369839	2.684929	1191
Hap02_017635-T1	Hap01_008051-T1	0.469531	1.699386	0.276294	1892.974357	600.025643	1.231704	2.296613	3135
Hap02_017638-T1	Hap01_008050-T1	0.246869	1.550939	0.159174	667.448264	256.551736	2.102673	1.826845	1041
Hap02_017639-T1	Hap01_008049-T1	0.142623	2.383900	0.059828	483.411076	173.588924	1.288946	2.204403	687
Hap02_017640-T1	Hap01_008048-T1	0.191134	1.821623	0.104925	1705.532587	499.467413	1.500860	1.681397	2691
Hap02_017642-T1	Hap01_008047-T1	0.173360	1.851038	0.093655	682.970141	235.029859	1.251237	1.808657	1014
Hap02_017643-T1	Hap01_008101-T1	0.268008	1.783716	0.150253	856.185314	304.814686	1.196852	1.997848	1461
Hap02_017644-T1	Hap01_008118-T1	0.330992	1.625375	0.203641	428.124419	156.875581	1.203350	2.034296	621
Hap02_017645-T1	Hap01_008117-T1	0.174844	2.058516	0.084937	809.804958	276.195042	0.867965	1.961717	1215
Hap02_017646-T1	Hap01_008089-T1	0.087036	1.216736	0.071532	479.022398	207.977602	2.564498	1.287099	1092
Hap02_017647-T1	Hap01_008090-T1	0.205824	2.483722	0.082869	557.398447	150.601553	1.169512	2.071094	720
Hap02_017650-T1	Hap01_008093-T1	0.079244	1.783349	0.044436	2185.518005	676.481995	1.232662	1.446115	3036
Hap02_017651-T1	Hap01_008119-T1	0.156789	1.720437	0.091133	342.330834	104.669166	1.442750	1.568795	594
Hap02_017653-T1	Hap01_008057-T1	0.217392	1.382841	0.157207	1165.280669	430.719331	1.249888	1.595750	2079
Hap02_017654-T1	Hap01_008056-T1	0.429556	1.260575	0.340762	5662.808327	2197.191673	1.262618	1.985579	9273
Hap02_017655-T1	Hap01_008058-T1	0.057648	1.514005	0.038076	486.920270	176.079730	1.814070	1.333283	1008
Hap02_017657-T1	Hap01_008059-T1	0.167925	1.457214	0.115237	3560.979433	1092.020567	1.327385	1.411532	6267
Hap02_017659-T1	Hap01_008060-T1	0.232860	1.945893	0.119668	1284.086516	416.913484	0.887961	1.958168	2193
Hap02_017660-T1	Hap01_008061-T1	0.610356	1.780427	0.342814	936.660034	341.339966	1.494592	2.768609	1524
Hap02_017661-T1	Hap01_008064-T1	0.286246	1.361666	0.210217	439.576840	166.423160	1.326131	1.744751	813
Hap02_017662-T1	Hap01_008063-T1	0.362703	1.550098	0.233987	1262.071382	438.928618	1.296852	2.007301	2046
Hap02_017663-T1	Hap01_008062-T1	0.108630	1.533008	0.070861	857.084924	303.915076	1.378352	1.444469	1194
Hap02_017664-T1	Hap01_008065-T1	0.381046	4.245702	0.089749	1026.582402	287.417598	0.901535	3.679144	1848
Hap02_017668-T1	Hap01_008067-T1	0.115726	1.708802	0.067724	2493.182985	749.817015	1.232726	1.452189	3546
Hap02_017670-T1	Hap01_008069-T1	0.482141	1.865293	0.258480	764.623104	294.376896	1.377023	2.599874	1107
Hap02_017674-T1	Hap01_008076-T1	0.344072	1.775539	0.193785	656.539880	270.460120	2.660306	2.285144	1428
Hap02_017677-T1	Hap01_008072-T1	0.286932	1.739294	0.164970	1141.041999	403.958001	1.096519	2.000006	3198
Hap02_017678-T1	Hap01_000896-T1	0.321865	2.473103	0.130146	734.476580	243.523420	1.503910	2.572578	1089
Hap02_017679-T1	Hap01_008075-T1	0.336614	1.979387	0.170060	668.933832	228.066168	1.495768	2.262890	1086
Hap02_017680-T1	Hap01_008077-T1	0.283371	2.101536	0.134840	1701.390964	629.609036	1.114534	2.323386	3051
Hap02_017682-T1	Hap01_008078-T1	0.348378	1.503865	0.231655	1496.773955	516.226045	1.123991	1.934094	2211
Hap02_017684-T1	Hap01_008080-T1	0.182592	2.050225	0.089059	1538.154282	528.845718	1.448273	1.981288	2112
Hap02_017685-T1	Hap01_008081-T1	0.259048	1.614316	0.160469	669.737399	242.262601	1.356817	1.857179	1461
Hap02_017689-T1	Hap01_008085-T1	0.542144	2.021698	0.268163	313.574099	103.425901	1.314651	2.727327	519
Hap02_017690-T1	Hap01_008087-T1	0.097939	0.862607	0.113538	556.215928	217.784072	1.964740	0.939291	777
Hap02_017691-T1	Hap01_008094-T1	0.258749	3.140252	0.082398	2138.568015	657.431985	1.032089	2.808858	3132
Hap02_017692-T1	Hap01_008095-T1	0.342688	1.176090	0.291380	771.992173	269.007827	1.634899	1.674150	1137
Hap02_017693-T1	Hap01_008096-T1	0.421361	2.228196	0.189104	969.658049	338.341951	1.180397	2.666213	1377
Hap02_017694-T1	Hap01_008097-T1	0.215461	1.470639	0.146509	1678.063905	544.936095	1.408894	1.569450	2427
Hap02_017695-T1	Hap01_007261-T1	0.409668	3.435884	0.119232	299.443633	108.556367	1.526811	3.644555	474
Hap02_017696-T1	Hap01_008104-T1	0.877917	1.501282	0.584778	1715.432979	660.567021	1.428179	3.153667	2901
Hap02_017697-T1	Hap01_008105-T1	0.469638	2.573267	0.182506	1680.745889	509.254111	0.967305	2.876422	2709
Hap02_017698-T1	Hap01_008106-T1	0.160727	1.799999	0.089293	1300.104786	445.895214	1.326305	1.738099	2211
