SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Hap02_014552-T1	COLD_002967-T1	0.355510	5.453276	0.065192	979.433620	316.566380	1.544364	4.802134	1575
Hap02_014553-T1	COLD_003177-T1	0.530545	4.174473	0.127093	960.702118	347.297882	1.672685	4.494223	1626
Hap02_014555-T1	COLD_002964-T1	0.167502	1.486792	0.112660	381.820228	131.179772	2.508916	1.514576	606
Hap02_014557-T1	COLD_008934-T1	0.325302	1.861131	0.174787	697.498061	256.501939	1.441823	2.214721	984
Hap02_014558-T1	COLD_002962-T1	0.290198	3.524351	0.082341	902.939830	357.060170	1.364197	3.620088	1443
Hap02_014562-T1	COLD_002941-T1	0.101151	1.356959	0.074542	998.125694	357.874306	1.516240	1.297748	1566
Hap02_014569-T1	COLD_002950-T1	0.255517	1.799156	0.142021	348.434803	128.565197	1.677897	2.014717	693
Hap02_014570-T1	COLD_002949-T1	0.239030	1.614435	0.148058	2030.060025	750.939975	1.365136	1.831273	3213
Hap02_014571-T1	COLD_002957-T1	0.366902	1.289935	0.284435	2693.814863	915.185137	1.447721	1.802906	6033
Hap02_014572-T1	COLD_002938-T1	0.308259	1.608498	0.191644	1866.333386	617.666614	1.139986	1.894722	3624
Hap02_014573-T1	COLD_002929-T1	0.229192	1.860912	0.123161	1038.998477	275.001523	0.956367	1.712064	1503
Hap02_014582-T1	COLD_005241-T1	0.218426	1.458341	0.149777	494.686256	183.313744	2.045557	1.661001	699
Hap02_014583-T1	COLD_002975-T1	0.372957	1.381076	0.270048	1981.549528	730.450472	1.416181	1.933452	4521
Hap02_014591-T1	COLD_006352-T1	0.546741	1.899978	0.287762	556.511289	175.488711	1.696050	2.613493	789
Hap02_014594-T1	COLD_002871-T1	0.291672	1.855616	0.157183	1718.065367	597.934633	1.184081	2.086331	2694
Hap02_014598-T1	COLD_011798-T1	0.323168	1.890810	0.170915	728.338556	219.661444	1.414669	2.059221	1053
Hap02_014599-T1	COLD_002865-T1	0.510786	1.479693	0.345197	351.124489	140.875511	1.592367	2.364647	876
Hap02_014607-T1	COLD_002843-T1	0.524383	2.928044	0.179090	1293.957947	422.042053	1.099245	3.346656	2694
Hap02_014608-T1	COLD_002844-T1	0.285602	1.707705	0.167243	485.569825	189.430175	1.602643	2.054091	714
Hap02_014609-T1	COLD_002845-T1	0.161494	2.076891	0.077758	893.941076	306.058924	1.370698	1.950043	1215
Hap02_014610-T1	COLD_002846-T1	0.174181	1.224483	0.142248	1068.966699	371.033301	1.723734	1.334411	2244
Hap02_014611-T1	COLD_002848-T1	0.242842	2.906392	0.083554	230.808149	48.191851	0.535851	2.108756	321
Hap02_014612-T1	COLD_002849-T1	0.356614	1.498970	0.237906	725.018677	276.981323	1.503225	2.017182	1128
Hap02_014614-T1	COLD_002850-T1	0.365030	1.772417	0.205950	917.929703	297.070297	1.518831	2.127418	1425
Hap02_014615-T1	COLD_002851-T1	0.066116	1.534727	0.043080	873.540770	236.459230	1.293012	1.136906	1272
Hap02_014616-T1	COLD_002858-T1	0.318624	1.736785	0.183456	737.074582	255.925418	1.101350	2.052378	1110
Hap02_014617-T1	COLD_002859-T1	0.548431	1.475775	0.371622	4023.287764	1658.712236	1.344311	2.457436	7344
Hap02_014622-T1	COLD_002862-T1	0.341497	1.462720	0.233467	2540.702672	933.297328	1.388349	1.928147	4422
Hap02_014623-T1	COLD_002863-T1	0.228791	2.062913	0.110907	573.082256	203.917744	1.426076	2.130428	816
Hap02_014625-T1	COLD_002842-T1	0.147050	1.891324	0.077750	378.903862	122.096138	1.139127	1.716414	627
Hap02_014626-T1	COLD_002841-T1	0.484005	1.452224	0.333285	1507.474078	574.525922	1.180687	2.253552	2832
Hap02_014627-T1	COLD_002840-T1	0.489566	1.545906	0.316685	409.179223	151.820777	1.808225	2.326314	840
Hap02_014628-T1	COLD_002839-T1	0.280087	2.875062	0.097420	470.057979	180.942021	1.331228	3.004040	675
Hap02_014629-T1	COLD_002838-T1	0.053486	1.772562	0.030175	410.273554	105.726446	0.708595	1.217156	516
Hap02_014630-T1	COLD_002819-T1	0.261932	0.855959	0.306011	666.975761	356.024239	1.590498	1.405996	1275
Hap02_014631-T1	COLD_002818-T1	0.211028	1.155627	0.182609	682.804386	259.195614	1.402409	1.412816	1113
Hap02_014633-T1	COLD_002814-T1	0.415139	0.735051	0.564776	299.338028	120.661972	0.859484	1.521141	438
Hap02_014634-T1	COLD_002813-T1	0.200307	1.559104	0.128476	783.600698	260.399302	1.615710	1.617674	1122
Hap02_014635-T1	COLD_002820-T1	0.791848	2.255321	0.351102	1843.564591	595.435409	1.218961	3.447381	2889
Hap02_014636-T1	COLD_002822-T1	0.175725	1.403609	0.125195	1124.921824	393.078176	1.087701	1.481038	1794
Hap02_014637-T1	COLD_002823-T1	0.187745	1.773054	0.105888	1158.540427	314.459573	1.099364	1.578541	1512
Hap02_014638-T1	COLD_002824-T1	0.240929	1.583361	0.152163	510.167414	221.832586	1.907312	1.943259	936
Hap02_014644-T1	COLD_002825-T1	0.176928	1.725085	0.102562	377.123962	132.876038	1.531845	1.740860	657
Hap02_014645-T1	COLD_002826-T1	0.226501	1.551336	0.146004	1130.320502	423.679498	1.583503	1.763104	1830
Hap02_014647-T1	COLD_002828-T1	0.318866	1.761119	0.181059	627.781574	230.218426	1.740191	2.117554	918
Hap02_014653-T1	COLD_002806-T1	0.255098	1.722959	0.148058	419.611330	135.388670	1.065792	1.839520	963
Hap02_014654-T1	COLD_002807-T1	0.166683	2.138710	0.077936	1042.341019	331.658981	1.514532	1.928085	1455
Hap02_014655-T1	COLD_002808-T1	0.179833	2.084972	0.086252	671.646655	231.353345	0.652445	2.003819	1065
Hap02_014656-T1	COLD_002830-T1	0.196715	1.598637	0.123052	2498.779786	888.220214	1.288083	1.693082	3603
Hap02_014659-T1	COLD_002802-T1	0.197656	1.633172	0.121026	818.335641	267.664359	1.189675	1.654396	1203
Hap02_014660-T1	COLD_002801-T1	0.267788	1.426489	0.187725	682.973878	259.026122	1.645793	1.759205	1140
Hap02_014663-T1	COLD_002787-T1	0.173839	2.622300	0.066293	592.338113	178.661887	1.596139	2.223645	798
Hap02_014665-T1	COLD_002786-T1	0.212994	1.389344	0.153306	2136.738328	782.261672	1.671887	1.584732	3372
Hap02_014667-T1	COLD_002785-T1	0.196369	1.757722	0.111718	1863.318453	632.681547	1.542872	1.776414	3012
Hap02_014668-T1	COLD_002784-T1	0.108880	1.719058	0.063337	669.843537	203.156463	1.373511	1.450757	1053
Hap02_014669-T1	COLD_002783-T1	0.359026	1.824091	0.196825	570.545126	221.454874	1.968658	2.306040	852
Hap02_014670-T1	COLD_002782-T1	0.287360	1.659711	0.173138	890.483840	276.516160	1.110837	1.837599	1338
Hap02_014671-T1	COLD_002791-T1	0.326110	1.928056	0.169139	1598.876682	558.123318	1.196146	2.221839	3441
Hap02_014673-T1	COLD_002778-T1	0.420131	2.904171	0.144665	1895.756674	636.243326	1.166606	3.132968	2922
Hap02_014674-T1	COLD_002779-T1	0.186553	1.092290	0.170791	1152.503000	416.497000	1.932410	1.280954	1677
Hap02_014675-T1	COLD_002780-T1	0.145718	2.620390	0.055609	282.699922	101.300078	1.931586	2.395627	405
Hap02_014676-T1	COLD_002781-T1	0.167572	1.545600	0.108418	1561.114656	505.885344	1.032904	1.514506	2136
Hap02_014677-T1	COLD_002792-T1	0.397276	0.410715	0.967279	140.809818	177.190182	1.099912	1.214293	426
Hap02_014685-T1	COLD_002797-T1	0.299335	1.600763	0.186995	589.464446	235.535554	2.208029	2.012668	825
Hap02_014687-T1	COLD_002798-T1	0.209238	1.577582	0.132632	1308.112073	407.887927	1.185578	1.603468	3186
Hap02_014698-T1	COLD_002774-T1	0.138149	1.223156	0.112945	1656.971240	566.028760	1.351195	1.243253	2607
Hap02_014701-T1	COLD_002773-T1	0.100559	1.469172	0.068446	1331.211620	441.788380	1.619134	1.324753	1779
Hap02_014702-T1	COLD_002772-T1	0.445501	1.300585	0.342539	299.244214	96.755786	1.200486	1.963279	456
Hap02_014705-T1	COLD_002771-T1	0.072653	4.103295	0.017706	725.287933	237.712067	1.725308	3.202796	1077
Hap02_014706-T1	COLD_002770-T1	0.135300	1.945257	0.069554	794.446201	267.553799	1.518331	1.773870	1326
Hap02_014707-T1	COLD_002761-T1	0.517883	2.254763	0.229684	665.861996	225.138004	1.380272	2.870275	978
Hap02_014708-T1	COLD_002760-T1	0.348215	1.600801	0.217525	1078.945316	346.054684	0.778964	1.957198	1548
Hap02_014709-T1	COLD_002759-T1	0.436294	1.906049	0.228900	597.651742	203.348258	1.321885	2.428254	1602
Hap02_014710-T1	COLD_002758-T1	0.266795	1.198920	0.222530	800.692445	279.307555	1.452230	1.523579	1275
Hap02_014712-T1	COLD_002755-T1	0.410697	1.691009	0.242871	875.555037	294.444963	1.011881	2.198710	1527
Hap02_014713-T1	COLD_002752-T1	0.096833	1.412922	0.068534	2229.845193	650.154807	1.517841	1.181813	3108
Hap02_014714-T1	COLD_002751-T1	0.530124	1.672263	0.317010	2590.676150	982.323850	1.511672	2.532396	3876
Hap02_014715-T1	COLD_009769-T1	0.980436	3.323491	0.295002	797.069884	264.930116	1.177142	4.694828	1329
Hap02_014716-T1	COLD_002748-T1	0.065105	0.871523	0.074703	1440.741331	470.258669	1.261455	0.790645	1995
Hap02_014719-T1	COLD_002747-T1	0.265180	1.557221	0.170290	1081.997265	325.002735	1.165976	1.690884	1713
Hap02_014728-T1	COLD_002743-T1	0.399922	2.052168	0.194878	1151.495129	381.504871	1.539210	2.433308	1668
Hap02_014729-T1	COLD_002742-T1	0.328412	1.786889	0.183790	2504.737553	825.262447	1.391838	2.069585	3771
Hap02_014730-T1	COLD_002741-T1	0.117625	2.311668	0.050883	1121.759187	390.240813	2.596900	2.051695	1563
Hap02_014732-T1	COLD_002740-T1	0.536891	2.244426	0.239211	394.217955	130.782045	1.508374	2.886759	624
Hap02_014734-T1	COLD_002738-T1	0.340039	3.720170	0.091404	532.373892	142.626108	0.874197	3.162762	852
Hap02_014735-T1	COLD_002736-T1	0.209990	1.377975	0.152390	1515.429414	437.570586	1.456870	1.415033	3279
Hap02_014736-T1	COLD_002735-T1	0.391224	2.074098	0.188624	278.420373	81.579627	1.218208	2.317740	615
Hap02_014737-T1	COLD_002734-T1	0.277855	1.579654	0.175896	693.070492	287.929508	1.527379	1.979823	1395
Hap02_014738-T1	COLD_002726-T1	0.305355	2.528926	0.120745	2049.940322	536.059678	1.133544	2.298857	2904
Hap02_014740-T1	COLD_002728-T1	0.067368	1.763573	0.038200	652.106610	229.893390	1.867680	1.528453	990
Hap02_014741-T1	COLD_002731-T1	0.492955	1.883403	0.261737	754.648221	223.351779	1.015452	2.431501	1203
Hap02_014743-T1	COLD_001423-T1	0.219602	2.013928	0.109042	1581.287162	527.712838	1.346125	2.005732	2490
Hap02_014744-T1	COLD_001416-T1	0.036687	1.985837	0.018474	1401.411941	341.588059	1.275944	1.256026	3858
Hap02_014746-T1	COLD_001415-T1	0.198160	1.647750	0.120261	781.117465	268.882535	1.292214	1.708106	1134
Hap02_014749-T1	COLD_001410-T1	0.236575	1.291747	0.183143	777.635928	260.364072	1.493096	1.503738	1239
Hap02_014753-T1	COLD_001406-T1	0.037753	2.868460	0.013161	357.851231	104.148769	0.920716	2.027639	588
Hap02_014755-T1	COLD_007268-T1	0.660810	1.370027	0.482334	682.311973	268.688027	1.912461	2.583560	1041
Hap02_014759-T1	COLD_001401-T1	0.154161	1.637985	0.094116	696.215750	233.784250	1.406282	1.581498	1311
Hap02_014761-T1	COLD_001398-T1	0.613447	2.338551	0.262319	757.568341	268.431659	1.236534	3.194355	1200
Hap02_014764-T1	COLD_001395-T1	0.105361	1.673926	0.062943	694.114354	202.885646	0.830422	1.380429	1239
Hap02_014765-T1	COLD_001394-T1	0.493995	1.870992	0.264029	1089.725250	341.274750	1.145359	2.467173	2211
Hap02_014766-T1	COLD_001393-T1	0.249865	1.670615	0.149565	830.014001	282.985999	1.385039	1.833294	1473
Hap02_014770-T1	COLD_001390-T1	0.065611	1.364954	0.048068	1075.249022	355.750978	1.709084	1.165895	1587
Hap02_014771-T1	COLD_001389-T1	0.126767	1.875437	0.067593	582.531345	161.468655	1.414131	1.518830	744
Hap02_014774-T1	COLD_001386-T1	0.125132	1.037780	0.120577	2418.026205	683.973795	1.103339	0.979098	3366
Hap02_014776-T1	COLD_001380-T1	0.184191	1.928601	0.095505	1737.108269	524.891731	1.466486	1.766931	2592
Hap02_014777-T1	COLD_001381-T1	0.343083	1.759018	0.195042	1078.482049	382.517951	1.580808	2.141407	1482
Hap02_014778-T1	COLD_001382-T1	0.323631	1.698201	0.190573	2060.886009	747.113991	1.186112	2.068073	3057
Hap02_014779-T1	COLD_001383-T1	0.300005	1.758260	0.170626	228.574091	77.425909	1.383834	2.006945	807
Hap02_014780-T1	COLD_001384-T1	0.131436	2.135467	0.061549	1036.379850	307.620150	1.071784	1.770379	1368
Hap02_014781-T1	COLD_001385-T1	0.168936	4.234060	0.039899	881.009582	282.990418	1.284493	3.471735	1206
Hap02_014784-T1	COLD_001378-T1	0.229125	1.592254	0.143900	1157.178439	372.821561	1.684866	1.683854	1824
Hap02_014787-T1	COLD_001375-T1	0.122476	1.628684	0.075199	791.592730	279.407270	1.928630	1.546266	1092
Hap02_014788-T1	COLD_001374-T1	0.306523	2.391354	0.128180	1281.238640	368.761360	1.002091	2.317397	2634
Hap02_014789-T1	COLD_001372-T1	0.158588	1.735957	0.091355	599.270952	201.729048	1.444634	1.667528	1056
Hap02_014791-T1	COLD_001371-T1	0.322093	1.804595	0.178485	1350.556794	404.443206	1.135929	1.991215	2004
Hap02_014799-T1	COLD_001368-T1	0.182988	1.115861	0.163989	957.716297	359.283703	1.125537	1.312442	1422
Hap02_014800-T1	COLD_001367-T1	0.186885	1.617311	0.115553	2056.885635	526.114365	1.286009	1.434718	3483
Hap02_014802-T1	COLD_001363-T1	0.417486	2.085440	0.200191	1598.849909	531.150091	0.951534	2.500253	2445
Hap02_014803-T1	COLD_001364-T1	0.285232	2.232065	0.127789	293.854940	111.145060	1.076153	2.458518	615
Hap02_014804-T1	COLD_001365-T1	0.097538	1.446042	0.067452	2119.194701	619.805299	1.313940	1.208070	3285
Hap02_014805-T1	COLD_001366-T1	0.236520	1.863589	0.126916	333.180433	125.819567	1.834376	2.047581	459
Hap02_014807-T1	COLD_001359-T1	0.508115	1.659068	0.306265	1560.965262	569.034738	1.133058	2.446784	2727
Hap02_014810-T1	COLD_001355-T1	0.282595	1.790354	0.157843	1337.089890	474.910110	1.991594	2.033299	2433
Hap02_014811-T1	COLD_001354-T1	0.134005	1.535263	0.087285	1239.970026	425.029974	1.536989	1.475125	1707
Hap02_014814-T1	COLD_001350-T1	0.184027	2.097701	0.087728	1014.303587	341.696413	2.283529	1.998754	1551
Hap02_014815-T1	COLD_001349-T1	0.096049	1.434354	0.066963	873.029828	314.970172	1.091288	1.352608	1575
Hap02_014816-T1	COLD_001345-T1	0.168881	2.629696	0.064221	345.744914	86.255086	0.935424	1.980656	765
Hap02_014819-T1	COLD_001340-T1	0.205392	1.433599	0.143270	1249.012682	448.987318	1.575748	1.590468	1956
Hap02_014820-T1	COLD_001339-T1	0.215612	1.056730	0.204037	1236.285698	434.714302	1.303944	1.303293	2229
Hap02_014821-T1	COLD_001336-T1	0.456698	1.918064	0.238103	1528.145581	592.854419	1.168765	2.595521	2475
Hap02_014822-T1	COLD_001335-T1	0.100327	1.386587	0.072355	741.350537	233.649463	1.252080	1.225700	1089
Hap02_014823-T1	COLD_001334-T1	0.269999	2.735652	0.098696	919.202328	313.797672	1.058547	2.692519	1383
Hap02_014824-T1	COLD_001333-T1	0.165008	1.244456	0.132595	210.694364	77.305636	1.922189	1.364268	384
Hap02_014825-T1	COLD_001332-T1	0.216306	3.444601	0.062796	324.229223	98.770777	1.224646	2.910346	492
Hap02_014826-T1	COLD_001331-T1	0.318232	1.417299	0.224534	2226.518823	884.481177	1.257337	1.892115	3879
Hap02_014829-T1	COLD_001329-T1	0.071622	1.951759	0.036696	1613.508594	414.491406	1.251308	1.367677	2259
Hap02_014830-T1	COLD_001328-T1	0.176649	1.546209	0.114247	1669.361313	427.638687	1.399468	1.367825	2244
Hap02_014832-T1	COLD_001327-T1	0.468853	1.220094	0.384276	3107.130136	1200.869864	1.364007	2.034791	4953
Hap02_014833-T1	COLD_001326-T1	0.095912	1.688874	0.056791	545.320027	204.679973	2.466349	1.591926	759
Hap02_014835-T1	COLD_001325-T1	0.150143	2.618933	0.057330	1244.428113	354.571887	0.969448	2.092762	1890
Hap02_014836-T1	COLD_001324-T1	0.075689	1.426141	0.053073	1006.436148	259.563852	1.068591	1.057704	1278
Hap02_014837-T1	COLD_001323-T1	0.337284	1.295555	0.260340	2277.427376	887.572624	1.034342	1.818048	3882
Hap02_014838-T1	COLD_001322-T1	0.087621	1.670977	0.052437	1570.323165	415.676835	1.052173	1.257070	1998
Hap02_014843-T1	COLD_001319-T1	0.344680	1.452841	0.237245	1352.269688	573.730312	2.012510	2.024359	2337
Hap02_014844-T1	COLD_001318-T1	0.211740	1.049107	0.201829	1147.638611	454.361389	1.108181	1.347704	1923
Hap02_014845-T1	COLD_001317-T1	0.514768	1.461011	0.352337	757.266943	262.733057	1.118302	2.275509	1128
Hap02_014846-T1	COLD_001316-T1	0.245415	1.681054	0.145989	3009.102421	1013.897579	1.362187	1.821698	4830
Hap02_014847-T1	COLD_001313-T1	0.643184	1.893606	0.339661	2780.252687	1101.747313	1.345025	2.994196	7455
Hap02_014848-T1	COLD_001309-T1	0.136233	1.803342	0.075545	594.868780	224.131220	1.272443	1.777383	900
Hap02_014849-T1	COLD_001308-T1	0.232634	1.455621	0.159818	549.699576	179.300424	1.374050	1.600298	738
Hap02_014850-T1	COLD_001307-T1	0.160545	1.571602	0.102153	319.222764	112.777236	1.138481	1.586739	441
Hap02_014852-T1	COLD_001305-T1	0.237127	1.200854	0.197465	435.702932	146.297068	1.370833	1.438136	864
Hap02_014853-T1	COLD_001304-T1	0.421647	2.829046	0.149042	651.120576	236.879424	1.772223	3.191506	1032
Hap02_014854-T1	COLD_001303-T1	0.227800	3.099970	0.073485	777.241214	206.758786	1.120734	2.493908	1014
Hap02_014856-T1	COLD_001301-T1	0.408265	2.476154	0.164879	690.731726	248.268274	1.057915	2.865024	1017
Hap02_014859-T1	COLD_001299-T1	0.341309	2.131341	0.160138	1235.100921	447.899079	1.658483	2.453077	2049
Hap02_014860-T1	COLD_001298-T1	0.533398	1.640238	0.325196	884.995319	369.004681	1.561743	2.577298	1866
Hap02_014861-T1	COLD_001297-T1	0.242872	1.671141	0.145333	888.957506	284.042494	1.463962	1.766185	1473
Hap02_014862-T1	COLD_001296-T1	0.275405	1.235880	0.222841	2619.181723	983.818277	1.444949	1.613003	4623
Hap02_014863-T1	COLD_001295-T1	0.150547	1.884378	0.079892	514.849635	184.150365	1.825563	1.821967	747
Hap02_014864-T1	COLD_001293-T1	0.220801	2.333673	0.094615	1551.778136	503.221864	1.292689	2.214584	2109
Hap02_014866-T1	COLD_001291-T1	0.296554	2.473054	0.119914	1124.211166	312.788834	1.155150	2.310926	1704
Hap02_014867-T1	COLD_001292-T1	0.702289	1.615331	0.434765	1854.068988	689.931012	1.221810	2.849716	2946
Hap02_014870-T1	COLD_001288-T1	0.098688	1.512699	0.065240	1350.752672	440.247328	1.099677	1.338802	1926
Hap02_014871-T1	COLD_001287-T1	0.327987	2.307135	0.142162	600.504460	227.495540	1.205171	2.615292	1167
Hap02_014873-T1	COLD_001286-T1	0.322964	3.368396	0.095881	339.772072	89.227928	1.155526	2.869156	714
Hap02_014874-T1	COLD_001285-T1	0.164698	2.394669	0.068777	381.928356	137.071644	1.202844	2.260949	870
Hap02_014875-T1	COLD_001284-T1	0.122470	1.503989	0.081430	722.443922	219.556078	1.502712	1.333399	1035
Hap02_014876-T1	COLD_001283-T1	0.231356	2.815521	0.082172	717.477912	221.522088	1.292550	2.522981	1002
Hap02_014877-T1	COLD_001282-T1	0.516987	1.527103	0.338541	1165.895752	457.104248	1.585019	2.404433	2019
Hap02_014878-T1	COLD_001281-T1	0.122704	3.069529	0.039975	223.449413	67.550587	1.686082	2.420275	819
Hap02_014879-T1	COLD_001279-T1	0.599057	1.766309	0.339158	517.958906	196.041094	1.751762	2.758639	1215
Hap02_014880-T1	COLD_001278-T1	0.182513	1.750701	0.104252	608.381540	195.618460	1.504976	1.692191	1179
Hap02_014881-T1	COLD_001276-T1	0.366358	1.312491	0.279132	2203.517934	856.482066	1.832911	1.893531	3891
Hap02_014882-T1	COLD_001275-T1	0.123428	1.616461	0.076357	3103.537475	979.462525	1.220757	1.444765	4272
Hap02_014883-T1	COLD_001274-T1	0.185333	1.485803	0.124736	2092.901636	748.098364	1.565097	1.583326	3099
Hap02_014885-T1	COLD_009574-T1	0.073367	0.717308	0.102281	338.858595	111.141405	1.348081	0.697224	450
Hap02_014886-T1	COLD_001272-T1	0.126863	2.060500	0.061569	261.657893	83.342107	1.632124	1.781924	456
Hap02_014887-T1	COLD_007639-T1	0.427425	1.734280	0.246457	541.344746	181.655254	1.390573	2.267324	843
Hap02_014888-T1	COLD_001271-T1	0.289493	1.038076	0.278874	304.800014	133.199986	1.570329	1.551432	1572
Hap02_014890-T1	COLD_001269-T1	0.648792	2.193993	0.295713	2602.544835	919.455165	1.139087	3.156549	4662
Hap02_014891-T1	COLD_001268-T1	0.323878	1.664225	0.194612	1089.172997	389.827003	1.775013	2.031478	1584
Hap02_014892-T1	COLD_001267-T1	0.192878	1.137668	0.169538	3160.984264	1129.015736	1.349407	1.324567	5028
Hap02_014893-T1	COLD_001266-T1	0.095409	1.828653	0.052175	586.382169	226.617831	1.916006	1.735615	1092
Hap02_014896-T1	COLD_001265-T1	0.227124	1.159348	0.195906	2519.168511	927.831489	1.545485	1.434153	4554
Hap02_014897-T1	COLD_001264-T1	0.281945	1.641577	0.171753	2549.379227	702.620773	1.060868	1.727113	3390
Hap02_014898-T1	COLD_001262-T1	0.244239	1.175042	0.207855	1305.519475	506.480525	1.179805	1.513236	1902
Hap02_014899-T1	COLD_001261-T1	0.550446	1.382198	0.398240	848.504065	324.495935	2.101516	2.341620	2664
Hap02_014901-T1	COLD_001260-T1	0.174138	1.980046	0.087946	586.921808	205.078192	1.713874	1.925264	978
Hap02_014903-T1	COLD_001257-T1	0.441242	2.224018	0.198399	2001.912185	680.087815	1.286560	2.679928	3270
Hap02_014904-T1	COLD_001256-T1	0.148234	0.724410	0.204627	2250.376727	770.623273	1.413584	0.885629	3099
Hap02_014906-T1	COLD_001253-T1	0.240135	3.021783	0.079468	1013.338600	342.661400	1.376776	2.829173	1632
Hap02_014908-T1	COLD_001252-T1	0.509280	1.791775	0.284232	4379.618170	1599.381830	1.292502	2.557042	7308
Hap02_014910-T1	COLD_001248-T1	0.209908	2.235392	0.093902	663.239629	215.760371	1.292039	2.121258	1197
Hap02_014911-T1	COLD_001244-T1	0.076486	3.668495	0.020849	412.869961	133.130039	1.671848	2.856953	546
Hap02_014913-T1	COLD_001242-T1	0.193137	1.179502	0.163745	535.818023	178.181977	1.350165	1.317867	765
Hap02_014914-T1	COLD_001241-T1	0.233256	2.181863	0.106907	492.944242	164.055758	1.097259	2.159495	660
Hap02_014915-T1	COLD_001240-T1	0.194977	1.241156	0.157093	1880.372245	684.627755	1.294762	1.422643	2847
Hap02_014916-T1	COLD_001239-T1	0.145219	1.554369	0.093426	1023.554728	335.445272	1.197312	1.479129	1428
Hap02_014917-T1	COLD_001238-T1	0.298367	1.902227	0.156851	1478.486268	546.513732	1.375899	2.193666	2511
